ActiveNoBackup,AppearsInAutoDetection,Archive,Area,AreaID,AreaName,AutoDetected,BaR_MPX,BaR_Master,BaR_NFS_Client,BaR_Priority,BaR_STU,BaR_Special,BaR_Tier,BusinessGroup,CIFS,CachePermissions,CachedCells,CanSetUserQuota,Cell,CmodeAreaName,Created,CreatedTimeFull,DNSName,DataDeletionApproved,DaysUntilDeletion,DefaultUserQuota,Description,DetailedStatus,DisabledNotification,DisabledPeriod,Disk,DiskPool,DoNotTouch,DoNotTouchDate,Duration,DurationPendingApproval,ExpandedPermissions,ExpirationDate,ExpirationTimeFull,Exports,FSGroups,FSType,FSUsers,FileServer,GlobalPathPrefix,Grace,GracePeriod,InfoCollectionTime,Intelproject,IsCache,IsDummy,IsOnLEHN,IsTargetOfMigration,Kerberos,LIF,LastAccessed,LastAutoDetectedTime,LastModified,LastNotEmptyTime,LastNotEmptyUsage,LocalFullPath,LocalPathPrefix,MasterCopy,MaxDuration,MaxSize,MetaLunId,MetaLunName,MetaLunSize,MigrationTargetAreaID,Mirrors,MonitoringContacts,MonitoringThreshold,Mounts,NeedArchiving,NoBackup,NoShrink,NotAutoDetectedAttempts,Notification,OpsPerDay,Owner,OwnerWWIDs,Path,PendingPermissionsRequests,Permissions,PhysicalDeletionTime,Policies,Project,QSlot,RaidType,ReadOnly,ReplicationState,Replicators,RequestDate,RequestTimeFull,RequestedSize,Requester,Requirements,ScanDetail,ScanTime,SecondaryOwners,Size,SizeGB,SizePendingApproval,SizeTB,SnapshotPolicy,SnapshotSchedules,SpecialMonitoring,StateChangedTime,Status,StodFSPermissions,Stod_Type,StorageGroup,Tier,TopUsersMonitoring,Type,Unix_Mode,Usage,UsageGB,UsageTB,UserQuotaOn,Users,Utilization,WaitReason,WasInternalized,age0,age180,age30,age360,age540,age720,age90,autosize,autosize_increment,data_category,max_autosize,numfiles,sharedpool
true,true,,ISW-HIP_proj_dtd6007,ir.11873,ISW-HIP_proj_dtd6007,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,03/20/2014,03/20/2014 11:24:10,,false,N/A,0,MSG   proj dtd6007 linktree TEMP,Active,,21,vol9,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,sgoody,swnap01a.isw.intel.com,,,,07/07/2014 18:02:28,,false,false,false,false,false,,,07/07/2014 19:33:29,,07/07/2014 18:02:28,0,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/proj/dtd6007,false,true,false,0,,1.0,sgoody,10986882,/nfs/isw/proj/dtd6007,,sgoody:read write execute demod:read execute all:none  sticky,,,coe73,,,false,none,,03/20/2014,03/20/2014 11:23:56,10,sgoody,Fileserver='swnap01a.isw.intel.com'&&Disk='vol9',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol9_ISW-HIP_proj_dtd6007.gz,Sun May 25 01:54:36 2014,sgoody,10,0.01,10,0.0,,,0,,Active,,false,,2,true,NETAPP,2750,0,0.0,0.0,false,sgoody,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3,
true,true,,ISW-HIP_proj_leota,ibw.9466,ISW-HIP_proj_leota,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,03/06/2013,03/06/2013 10:23:10,,false,N/A,0,LEOTA data restore - not COE73 LINK_TREE,Active,,21,vol7,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,demod,Unix,sgoody,swnap01a.isw.intel.com,,,,07/07/2014 18:02:36,,false,false,false,false,false,,,07/07/2014 19:23:30,,07/07/2014 18:02:36,0,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/proj/leota,false,true,false,0,,1.0,sgoody,10986882,/nfs/isw/proj/leota,,sgoody:read write execute demod:read execute all:none  sticky,,,coe73,,,false,none,,03/06/2013,03/06/2013 10:22:54,10,sgoody,Fileserver='swnap01a.isw.intel.com' && Disk='vol7',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol7_ISW-HIP_proj_leota.gz,Thu Jun 12 14:57:56 2014,sgoody,10,0.01,10,0.0,,,0,,Active,,false,,2,true,NETAPP,2750,0,0.0,0.0,false,sgoody,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,LINK_TREE,,6,
false,true,,ISW-HIP_proj_memip,ir.10629,ISW-HIP_proj_memip,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,07/08/2013,07/08/2013 15:22:27,,false,N/A,0,HIP   proj memip LINK_TREE,Active,,21,vol4,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,demod,Unix,mmipadmn,swnap01a.isw.intel.com,,,,07/07/2014 17:58:24,,false,false,false,false,false,,,07/07/2014 19:53:54,,07/07/2014 17:58:24,0,,,,Unlimited,2560000,,,0,,,sgoody dhumphre,95,/nfs/isw/proj/memip,false,false,false,0,,1.0,sgoody,10986882,/nfs/isw/proj/memip,,mmipadmn:read write execute demod:read execute all:none  sticky,,,coe73,,,false,none,,07/08/2013,07/08/2013 15:22:17,10,sgoody,Fileserver='swnap01a.isw.intel.com'&&Disk='vol4',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol4_ISW-HIP_proj_memip.gz,Fri Jun  6 02:33:58 2014,sgoody,10,0.01,10,0.0,,,0,,Active,,false,,2,true,NETAPP,2750,0,0.0,0.0,false,sgoody,0.0,,false,0.059,0.0,0.004,0.0,0.0,0.0,0.004,,,LINK_TREE,,21,
true,true,,ISW-HIP_pvx_disk001,ibw.8926,ISW-HIP_pvx_disk001,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,01/10/2013,01/10/2013 15:33:00,,false,N/A,Unlimited,COE69 PVX Central NoSnapshot,Active,,21,vol1,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,coe69 cgall x9_pr,Unix,coe69pvx * pphackne root,swnap01b.isw.intel.com,,,,07/07/2014 17:58:17,,false,false,false,false,false,,,07/07/2014 19:01:25,,07/07/2014 17:58:17,415269,,,,Unlimited,2560000,,,0,,,crt-deo@intel.com,0,/nfs/isw/disks/isw_pvx_disk001,false,true,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/isw_pvx_disk001,,coe69pvx:read write execute x9_pr:read write execute all:none  sticky,,,coe69,nosnapb,,false,none,,01/10/2013,01/10/2013 15:32:48,1198080,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol1_ISW-HIP_pvx_disk001.gz,Wed Jun 11 22:52:53 2014,sgoody,1198080,1170.0,1198080,1.143,,,0,,Active,,false,,2,true,NETAPP,2770,415269,405.536,0.396,true,sgoody,0.347,,false,415352.457,415269.207,415269.215,402987.898,30028.289,12.219,415269.215,,,SIMULATION_COLLATERAL,,169642,
false,true,,ISW-HIP_pvx_disk002,ibw.8872,ISW-HIP_pvx_disk002,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,01/09/2013,01/09/2013 11:58:20,,false,N/A,Unlimited,COE69 PVX Staging archive,Active,,21,vol2,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,coe69 x9_pr,Unix,coe69pvx *,swnap01b.isw.intel.com,,,,07/07/2014 17:58:49,,false,false,false,false,false,,,07/07/2014 19:06:49,,07/07/2014 17:58:49,371327,,,,Unlimited,2560000,,,0,,,crt-deo@intel.com,0,/nfs/isw/disks/isw_pvx_disk002,false,false,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/isw_pvx_disk002,,coe69pvx:read write execute x9_pr:read write execute all:none  sticky,,,coe69,coe69b,,false,none,,01/09/2013,01/09/2013 11:58:07,512000,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol2_ISW-HIP_pvx_disk002.gz,Thu Jun 12 04:36:46 2014,sgoody,512000,500.0,512000,0.488,,,0,,Active,,false,,2,true,NETAPP,2770,371327,362.624,0.354,true,sgoody,0.725,,false,373098.648,371304.469,371327.281,344417.613,0.0,0.0,371327.281,,,SIMULATION_COLLATERAL,,2524692,
false,true,,ISW-HIP_pvx_disk003,ibw.8871,ISW-HIP_pvx_disk003,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,01/09/2013,01/09/2013 11:57:16,,false,N/A,Unlimited,COE69 PVX Archive,Active,,21,vol2,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,x9_pr,Unix,coe69pvx *,swnap01b.isw.intel.com,,,,07/07/2014 17:58:07,,false,false,false,false,false,,,07/07/2014 19:06:49,,07/07/2014 17:58:07,567623,,,,Unlimited,2560000,,,0,,,crt-deo@intel.com,0,/nfs/isw/disks/isw_pvx_disk003,false,false,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/isw_pvx_disk003,,coe69pvx:read write execute x9_pr:read write execute all:none  sticky,,,coe69,coe69b,,false,none,,01/09/2013,01/09/2013 11:57:03,665600,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol2_ISW-HIP_pvx_disk003.gz,Thu Jun 12 03:49:30 2014,sgoody,665600,650.0,665600,0.635,,,0,,Active,,false,,2,true,NETAPP,2770,567623,554.319,0.541,true,sgoody,0.853,,false,568376.512,567521.535,567622.789,549583.434,0.543,0.0,567622.789,,,SIMULATION_COLLATERAL,,1673516,
false,true,,ISW-HIP_vt_tools_hsd_risk,ir.10541,ISW-HIP_vt_tools_hsd_risk,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,06/25/2013,06/25/2013 15:45:23,,false,N/A,0,DTS   vt hsd APIs EDA_CAD_TOOLS,Active,,21,vol7,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,vtools,Unix,gaia_adm,swnap01a.isw.intel.com,,,,07/07/2014 17:57:58,,false,false,false,false,false,,,07/07/2014 19:23:30,,07/07/2014 17:57:58,12210,,,,Unlimited,2560000,,,0,,,sgoody bdoyle,0,/nfs/isw/disks/isw_vt_tools_hsd_risk,false,false,false,0,,581874.633,bdoyle,10529953,/nfs/isw/disks/isw_vt_tools_hsd_risk,,gaia_adm:read write execute vtools:read execute all:read execute  sticky,,,coe73,,,false,none,gaia_adm,06/25/2013,06/25/2013 15:45:14,20480,sgoody,Fileserver='swnap01a.isw.intel.com'&&Disk='vol7',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol7_ISW-HIP_vt_tools_hsd_risk.gz,Thu Jun 12 18:42:11 2014,bdoyle,20480,20.0,20480,0.02,,,0,,Active,,false,,2,true,NETAPP,2755,12210,11.924,0.012,false,bdoyle,0.596,,false,12240.402,2938.211,2938.211,0.0,0.0,0.0,2938.211,,,EDA_CAD_TOOLS,,73634,
false,true,,ISW-IAG_eda_disk0002,ibw.8721,ISW-IAG_eda_disk0002,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,IT,false,,,true,isw,,12/24/2012,12/24/2012 11:35:29,,false,N/A,Unlimited,Global EDA CAD tools - com socenv tcad,Active,,21,vol0,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,cadlib proc1271,Unix,* cadlib,swnap01a.isw.intel.com,,,,07/07/2014 17:59:07,,false,false,false,false,false,,,07/07/2014 19:18:28,,07/07/2014 17:59:07,507651,,,,Unlimited,Unlimited,,,0,,,emea.site.ec.swindon.alerts@intel.com sgoody npy,101,/nfs/isw/eda/data/.disk0002 /nfs/isw/eda/data/disk0002,false,false,false,0,,1267245.237,cadlib,10549543,/nfs/isw/eda/data/disk0002,,cadlib:read write execute cadlib:read write execute all:read execute  sticky,,,EC,eda,,false,none,,12/24/2012,12/24/2012 11:25:57,512000,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol0_ISW-IAG_eda_disk0002.gz,Thu Jun 12 19:40:18 2014,cadlib,512000,500.0,512000,0.488,,,0,,Active,,false,,2,true,NETAPP,2775,507651,495.753,0.484,true,cadlib,0.992,,false,509123.906,494986.215,505667.066,482502.41,0.0,0.0,502106.773,,,,,5292741,
false,true,,ISW-IAG_eda_disk0003,ibw.8720,ISW-IAG_eda_disk0003,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,IT,false,,,true,isw,,12/24/2012,12/24/2012 11:35:28,,false,N/A,Unlimited,COE71 and COE73 CAD Root tools,Active,,21,vol0,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,cadlib,Unix,* cadlib,swnap01a.isw.intel.com,,,,07/07/2014 18:02:36,,false,false,false,false,false,,,07/07/2014 19:18:28,,07/07/2014 18:02:36,518874,,,,Unlimited,Unlimited,,,0,,,emea.site.ec.swindon.alerts@intel.com sgoody npy,101,/nfs/isw/eda/data/disk0003 /nfs/isw/eda/data/.disk0003,false,false,false,0,,2801346.536,cadlib,10549543,/nfs/isw/eda/data/disk0003,,cadlib:read write execute cadlib:read write execute all:read execute  sticky,,,EC,eda,,false,none,,12/24/2012,12/24/2012 11:25:23,522240,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol0_ISW-IAG_eda_disk0003.gz,Thu Jun 12 18:37:59 2014,cadlib,522240,510.0,522240,0.498,,,0,,Active,,false,,2,true,NETAPP,2775,518874,506.713,0.495,true,cadlib,0.994,,false,520598.59,514151.848,515770.996,493143.848,0.0,0.0,515027.949,,,,,4824123,
false,true,,ISW-IAG_eda_disk0004,ir.11960,ISW-IAG_eda_disk0004,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,IT,false,,,false,isw,,05/12/2014,05/12/2014 11:07:01,,false,N/A,0,,Active,,21,vol3,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,cadlib,Unix,cadlib,swnap01a.isw.intel.com,,,,07/07/2014 17:57:47,,false,false,false,false,false,,,07/07/2014 19:29:23,,07/07/2014 17:57:47,64143,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/isw/eda/data/.disk0004 /nfs/isw/eda/data/disk0004,false,false,false,0,,6921.138,cadlib,10549543,/nfs/isw/eda/data/disk0004,,cadlib:read write execute cadlib:read write execute all:read execute  sticky,,,EC,eda,,false,none,,05/12/2014,05/12/2014 11:06:47,512000,mjphelps,Fileserver='swnap01a.isw.intel.com'&&Disk='vol3',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol3_ISW-IAG_eda_disk0004.gz,Thu Jun 12 15:04:34 2014,cadlib,512000,500.0,512000,0.488,,,0,,Active,,false,,2,true,NETAPP,2775,64143,62.64,0.061,false,cadlib,0.125,,false,36226.684,0.0,11415.629,0.0,0.0,0.0,0.0,,,,,641136,
false,true,,ISW-IAG_hip_kits_disk002,ibw.8789,ISW-IAG_hip_kits_disk002,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,01/04/2013,01/04/2013 15:15:16,,false,N/A,Unlimited,COE73 SOC RTL2GDS Collateral PROCESS_IP,Active,,21,vol4,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,psetup soc dk1273,Unix,* kitmgr,swnap01b.isw.intel.com,,,,07/07/2014 18:03:41,,false,false,false,false,false,,,07/07/2014 19:46:24,,07/07/2014 18:03:41,502244,,,,Unlimited,2560000,,,0,,,yzha150 blmohnin,0,/nfs/isw/disks/isw_kits_disk002,false,false,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/isw_kits_disk002,,kitmgr:read write execute dk1273:read execute all:none  sticky,,,coe73,coe73b,,false,none,,01/04/2013,01/04/2013 14:49:40,512000,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol4')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol4_ISW-IAG_hip_kits_disk002.gz,Wed Jun 11 22:09:57 2014,sgoody,512000,500.0,512000,0.488,,,0,,Active,,false,,2,true,NETAPP,2750,502244,490.473,0.479,true,sgoody,0.981,,false,503771.879,379099.371,502244.34,173636.359,0.0,0.0,384993.145,,,PROCESS_IP,,5548549,
false,true,,ISW-IAG_hip_kits_disk003,ibw.8788,ISW-IAG_hip_kits_disk003,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,01/04/2013,01/04/2013 14:55:20,,false,N/A,Unlimited,COE71 SOC RTL2GDS Collateral,Active,,21,vol3,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,dk1271 psetup,Unix,* kitmgr,swnap01b.isw.intel.com,,,,07/07/2014 17:57:14,,false,false,false,false,false,,,07/07/2014 19:57:14,,07/07/2014 17:57:14,327145,,,,Unlimited,2560000,,,0,,,yzha150 blmohnin,0,/nfs/isw/disks/isw_kits_disk003,false,false,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/isw_kits_disk003,,kitmgr:read write execute dk1271:read execute all:none  sticky,,,coe71,coe71b,,false,none,,01/04/2013,01/04/2013 14:48:54,409600,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol3')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol3_ISW-IAG_hip_kits_disk003.gz,Wed Jun 11 22:46:25 2014,sgoody,409600,400.0,409600,0.391,,,0,,Active,,false,,2,true,NETAPP,2750,327145,319.478,0.312,true,sgoody,0.799,,false,328033.371,327145.387,327145.387,275429.738,0.0,0.0,327145.387,,,PROCESS_IP,,3625797,
false,true,,ISW-IAG_socenv_cents,ibw.8812,ISW-IAG_socenv_cents,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,01/08/2013,01/08/2013 08:55:29,,false,N/A,Unlimited,COE71 Cents shrunk to 32G,Active,,21,vol3,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,socenv cgall coe71,Unix,* segadm socadm,swnap01b.isw.intel.com,,,,07/07/2014 17:58:32,,false,false,false,false,false,,,07/07/2014 19:57:14,,07/07/2014 17:58:32,17764,,,,Unlimited,2560000,,,0,,,bewoldt,0,/nfs/isw/proj/socenv/cents,false,false,false,0,,957701.34,sgoody,10986882,/nfs/isw/proj/socenv/cents,,socadm:read write execute socenv:read execute all:none  sticky,,,coe71,coe71b,,false,none,socadm,01/08/2013,01/08/2013 08:45:25,32768,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol3')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol3_ISW-IAG_socenv_cents.gz,Mon Jun  2 21:19:32 2014,sgoody,32768,32.0,0,0.031,,,0,,Active,,false,,2,true,NETAPP,2750,17764,17.348,0.017,true,sgoody,0.542,,false,17863.992,17524.004,17551.727,17188.422,1632.266,1624.836,17532.883,,,SIMULATION_COLLATERAL,,363026,
true,true,,ISW-IAG_socenv_disk003,ibw.8858,ISW-IAG_socenv_disk003,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,01/09/2013,01/09/2013 10:15:12,,false,N/A,0,COE71 VLW Cache,Active,,21,vol3,aggr0,true,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,segadm,swnap01a.isw.intel.com,,,,07/07/2014 18:05:56,,false,false,false,false,false,,,07/07/2014 19:29:23,,07/07/2014 18:05:56,383460,,,,Unlimited,2560000,,,0,,,bewoldt,0,/nfs/isw/disks/isw_socenv_disk003,false,true,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/isw_socenv_disk003,,segadm:read write execute coe71:read execute all:none  sticky,,,coe71,coe71a,,false,none,,01/09/2013,01/09/2013 09:58:22,512000,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol3')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol3_ISW-IAG_socenv_disk003.gz,Sun May 25 13:06:42 2014,sgoody,512000,500.0,512000,0.488,,,0,,Active,,false,,2,true,NETAPP,2750,383460,374.473,0.366,false,sgoody,0.749,,false,384088.477,372443.371,383434.484,313645.328,0.0,0.0,381794.781,,,VAULT,,493109,
false,true,,ISW-IAG_socenv_disk004,ibw.8864,ISW-IAG_socenv_disk004,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,01/09/2013,01/09/2013 11:14:30,,false,N/A,0,COE71 Work area,Active,,21,vol3,aggr0,true,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,ckan mtaitken emaday 11321345 10602336 bepeters 11436679 c73flow clperry sgoody 11239191 sloe hipadm adtalbot npy bclee1 bewoldt rkurtz mlbhale ggonen hjbangs mjwebb vckuppas 61962 aduevel naabraha 54653 godonogh pgilad sjspinks ajmarti1 segadm pphackne 11494209 muabbasi 11444239 socadm,swnap01a.isw.intel.com,,,,07/07/2014 17:57:37,,false,false,false,false,false,,,07/07/2014 19:29:23,,07/07/2014 17:57:37,159269,,,,Unlimited,2560000,,,0,,,npy,0,/nfs/isw/disks/isw_socenv_disk004,false,false,false,0,,99036.696,sgoody,10986882,/nfs/isw/disks/isw_socenv_disk004,,socadm:read write execute socenv:read execute all:none  sticky,,,coe71,coe71a,,false,none,,01/09/2013,01/09/2013 11:14:19,174080,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol3')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol3_ISW-IAG_socenv_disk004.gz,Sat May 24 21:25:20 2014,sgoody,174080,170.0,0,0.166,,,0,,Active,,false,,2,true,NETAPP,2750,159269,155.536,0.152,false,sgoody,0.915,,false,160187.508,159244.355,159267.504,159235.324,0.0,0.0,159263.715,,,SIMULATION_COLLATERAL,,1610533,
false,true,,ISW-IAG_socenv_disk006,ibw.8815,ISW-IAG_socenv_disk006,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,01/08/2013,01/08/2013 09:35:43,,false,N/A,0,COE71 DB links and lib work - a bit small,Active,,21,vol3,aggr0,true,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,socenv coe71,Unix,mjwebb ggonen mtaitken 11321345 61962 11436679 sgoody clperry naabraha segadm ajmarti1 osjohari 11494209 16815 11444239 socadm,swnap01a.isw.intel.com,,,,07/07/2014 17:58:26,,false,false,false,false,false,,,07/07/2014 19:29:23,,07/07/2014 17:58:26,15430,,,,Unlimited,2560000,,,0,,,bewoldt,0,/nfs/isw/disks/isw_socenv_disk006,false,false,false,0,,614845.588,sgoody,10986882,/nfs/isw/disks/isw_socenv_disk006,,socadm:read write execute socenv:read execute all:none  sticky,,,coe71,coe71a,,false,none,segadm,01/08/2013,01/08/2013 09:32:24,26624,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol3')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol3_ISW-IAG_socenv_disk006.gz,Fri Jun  6 00:23:03 2014,sgoody,26624,26.0,26624,0.025,,,0,,Active,,false,,2,true,NETAPP,2750,15430,15.068,0.015,false,sgoody,0.58,,false,21971.719,13236.715,14505.75,11983.934,0.0,0.0,14478.422,,,SIMULATION_COLLATERAL,,4607208,
false,true,,ISW-IT_ec_commontools,ibw.8722,ISW-IT_ec_commontools,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,IT,false,,,true,isw,,12/28/2012,12/28/2012 10:15:29,,false,N/A,Unlimited,EC Commontools Disk,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys ro=@apx_linux:@ln_linux:@isw_lab_unix rw=@isw_prod_all:@isw_admin root=@isw_admin,2 euec ecam 10 infra 40958 889 root intelall uselmlog 65534,Unix,pcuser jvaquero root washmgr * usrintel acqsys,swnap01a.isw.intel.com,,,,07/07/2014 17:59:35,,false,false,false,false,false,,,07/07/2014 19:18:28,,07/07/2014 17:59:35,212534,,,,Unlimited,Unlimited,,,0,,,emea.site.ec.swindon.alerts@intel.com,0,/nfs/isw/dsm_mount_check /nfs/isw/.itools /nfs/isw/itools,false,false,false,0,,8520150.532,usrintel,10664209,/nfs/isw/itools,,usrintel:read write execute 2:read write execute all:read execute ,,,EC,itools,,false,none,,12/28/2012,12/28/2012 09:56:33,307200,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol0_ISW-IT_ec_commontools.gz,Thu Jun 12 17:54:51 2014,usrintel,307200,300.0,307200,0.293,,,0,,Active,,false,,2,true,NETAPP,775,212534,207.553,0.203,true,usrintel,0.692,,false,212219.797,197473.055,208173.113,172681.27,0.0,0.0,199195.359,,,,,4438541,
false,true,,ISW-IT_ec_disk001,ibw.8785,ISW-IT_ec_disk001,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,IT,false,,,true,isw,,01/04/2013,01/04/2013 08:55:32,,false,N/A,Unlimited,EC Data Disk,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,euec dtd,Unix,* 11303856 44964 11411701 mjphelps root 11411705,swnap01a.isw.intel.com,,,,07/07/2014 17:58:42,,false,false,false,false,false,,,07/07/2014 19:18:28,,07/07/2014 17:58:42,12808,,,,Unlimited,Unlimited,,,0,,,emea.site.ec.swindon.alerts@intel.com,0,/nfs/isw/disks/ec_disk001,false,false,false,0,,1.0,iszuca,11407404,/nfs/isw/disks/ec_disk001,,mjphelps:read write execute euec:read write execute all:none ,,,EC,infra,,false,none,,01/04/2013,01/04/2013 08:45:29,30720,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol0_ISW-IT_ec_disk001.gz,Wed Jun 11 22:57:12 2014,iszuca,30720,30.0,30720,0.029,,,0,,Active,,false,,2,true,NETAPP,770,12808,12.508,0.012,true,iszuca,0.417,,false,12810.273,12569.961,12797.918,11438.914,0.0,0.0,12602.406,,,,,4945,
